(403408, 829, 1)
(403488, 829, 1)
(403629, 829, 1)
(403726, 830, 1)
(405354, 833, 1)
(405388, 833, 1)
(405607, 833, 1)
(427276, 878, 1)
(427373, 878, 1)
(427423, 878, 1)
(427430, 878, 1)
(522296, 1073, 1)
(527260, 1083, 1)
(118944, 244, 1)
(119425, 245, 1)
(287446, 591, 1)
(326482, 671, 1)
(326492, 671, 1)
(326572, 671, 1)
(326578, 671, 1)
(327212, 672, 1)
(383024, 787, 1)
(382999, 787, 1)
(383078, 787, 1)
(383356, 788, 1)
(383387, 788, 1)
(383479, 788, 1)
(383559, 788, 1)
(331550, 681, 1)
(331648, 681, 1)
(331760, 682, 1)
(331878, 682, 1)
(331912, 682, 1)
(331933, 682, 1)
(396681, 815, 1)
(397116, 816, 1)
(397263, 816, 1)
(397285, 816, 1)
(334022, 687, 1)
(334162, 687, 1)
(334232, 687, 1)
(334256, 687, 1)
(334394, 687, 1)
(334705, 688, 1)
(334835, 688, 1)
(342050, 703, 1)
(342100, 703, 1)
(342620, 704, 1)
(341093, 701, 1)
(341143, 701, 1)
(341322, 701, 1)
(341454, 702, 1)
(341509, 702, 1)
(501896, 1031, 1)
(502449, 1032, 1)
(502495, 1032, 1)
(373678, 768, 1)
(381059, 783, 1)
(381136, 783, 1)
(381180, 783, 1)
(385193, 791, 1)
(385266, 792, 1)
(431512, 887, 1)
(432329, 888, 1)
(433482, 891, 1)
(433562, 891, 1)
(498348, 1024, 1)
(540165, 1110, 1)
(554318, 1139, 1)
(554752, 1140, 1)
(151523, 312, 1)
(151605, 312, 1)
(151621, 312, 1)
(153697, 316, 1)
(182124, 375, 1)
(182881, 376, 1)
(203112, 417, 1)
(332593, 684, 1)
(332753, 684, 1)
(409069, 841, 1)
(409719, 842, 1)
(409835, 842, 1)
(352989, 725, 1)
(352982, 725, 1)
(353391, 726, 1)
(357617, 735, 1)
(358122, 736, 1)
(362857, 746, 1)
(422214, 867, 1)
(424780, 873, 1)
(425376, 874, 1)
(448577, 922, 1)
(448593, 922, 1)
(458683, 943, 1)
(458890, 943, 1)
(459172, 944, 1)
(459204, 944, 1)
(516595, 1062, 1)
(516674, 1062, 1)
(516857, 1062, 1)
(532195, 1093, 1)
(523064, 1075, 1)
(523124, 1075, 1)
(523171, 1075, 1)
(523278, 1075, 1)
(523371, 1075, 1)
(184285, 379, 1)
(184506, 379, 1)
(246479, 507, 1)
(246921, 508, 1)
(267402, 549, 1)
(360685, 741, 1)
(361305, 742, 1)
(364445, 749, 1)
(368374, 757, 1)
(374975, 771, 1)
(375020, 771, 1)
(375172, 771, 1)
(375700, 772, 1)
(375800, 772, 1)
(375868, 772, 1)
(420442, 864, 1)
(420478, 864, 1)
(429802, 883, 1)
(430090, 884, 1)
(430283, 884, 1)
(444185, 913, 1)
(444532, 913, 1)
(444820, 914, 1)
(444895, 914, 1)
(461674, 949, 1)
(461851, 949, 1)
(464579, 955, 1)
(561804, 1154, 1)
(561911, 1154, 1)
(562276, 1155, 1)
(562310, 1155, 1)
(562423, 1155, 1)
(581545, 1195, 1)
(587213, 1206, 1)
(588617, 1209, 1)
(588726, 1210, 1)
(227565, 468, 1)
(235049, 483, 1)
(235108, 483, 1)
(228504, 470, 1)
(237741, 488, 1)
(477315, 981, 1)
(477459, 981, 1)
(477610, 981, 1)
(477982, 982, 1)
(483272, 993, 1)
(481182, 988, 1)
(481988, 990, 1)
(502613, 1033, 1)
(502671, 1033, 1)
(503233, 1034, 1)
(504004, 1035, 1)
(527499, 1084, 1)
(527518, 1084, 1)
(527643, 1084, 1)
(535236, 1100, 1)
(535348, 1100, 1)
(535412, 1100, 1)
(535538, 1100, 1)
(535979, 1101, 1)
(536152, 1101, 1)
(536297, 1102, 1)
(564111, 1159, 1)
(564377, 1159, 1)
(564658, 1160, 1)
(570862, 1173, 1)
(571520, 1174, 1)
(583378, 1199, 1)
(583759, 1199, 1)
(585864, 1204, 1)
(585973, 1204, 1)
(11132, 23, 1)
(11424, 24, 1)
(11652, 24, 1)
(20832, 43, 1)
(31359, 65, 1)
(31590, 65, 1)
(36424, 75, 1)
(37128, 77, 1)
(37532, 77, 1)
(159087, 327, 1)
(40391, 83, 1)
(40450, 83, 1)
(40496, 84, 1)
(40642, 84, 1)
(49265, 101, 1)
(49431, 102, 1)
(49778, 102, 1)
(51047, 105, 1)
(51060, 105, 1)
(51145, 105, 1)
(51256, 106, 1)
(152006, 313, 1)
(152128, 313, 1)
(152215, 313, 1)
(152525, 314, 1)
(152573, 314, 1)
(204069, 419, 1)
(174958, 360, 1)
(174960, 360, 1)
(175288, 360, 1)
(175887, 361, 1)
(176133, 362, 1)
(178859, 368, 1)
(194041, 399, 1)
(194379, 400, 1)
(243966, 502, 1)
(244222, 502, 1)
(256453, 527, 1)
(253426, 521, 1)
(253544, 521, 1)
(253713, 521, 1)
(268298, 551, 1)
(260221, 535, 1)
(260660, 536, 1)
(271219, 557, 1)
(271361, 557, 1)
(271520, 558, 1)
(289539, 595, 1)
(289632, 595, 1)
(289660, 595, 1)
(290205, 596, 1)
(518437, 1065, 1)
(518587, 1066, 1)
(519015, 1066, 1)
(519013, 1066, 1)
(530818, 1091, 1)
(531215, 1091, 1)
(33475, 69, 1)
(33530, 69, 1)
(33694, 70, 1)
(93634, 193, 1)
(93794, 193, 1)
(93843, 193, 1)
(94280, 194, 1)
(156653, 322, 1)
(169571, 349, 1)
(162342, 334, 1)
(197038, 405, 1)
(197121, 405, 1)
(200230, 412, 1)
(200880, 413, 1)
(201083, 413, 1)
(201124, 413, 1)
(201132, 413, 1)
(201651, 414, 1)
(275740, 567, 1)
(276035, 567, 1)
(280634, 577, 1)
(281831, 579, 1)
(282681, 581, 1)
(328408, 675, 1)
(329118, 676, 1)
(456838, 939, 1)
(457250, 940, 1)
(457504, 940, 1)
(473459, 973, 1)
(473786, 973, 1)
(474111, 974, 1)
(474153, 974, 1)
(474188, 974, 1)
(547145, 1124, 1)
(547242, 1124, 1)
(548707, 1127, 1)
(549003, 1128, 1)
(549187, 1128, 1)
(45127, 93, 1)
(45194, 93, 1)
(45248, 93, 1)
(58661, 121, 1)
(77216, 159, 1)
(77753, 160, 1)
(78014, 161, 1)
(78155, 161, 1)
(177496, 365, 1)
(181212, 373, 1)
(181262, 373, 1)
(181577, 373, 1)
(181625, 374, 1)
(181616, 374, 1)
(181906, 374, 1)
(205967, 423, 1)
(206090, 423, 1)
(206515, 424, 1)
(248420, 511, 1)
(248839, 512, 1)
(249038, 512, 1)
(249216, 512, 1)
(249286, 512, 1)
(223139, 459, 1)
(223802, 460, 1)
(233853, 481, 1)
(255155, 524, 1)
(265381, 545, 1)
(264517, 544, 1)
(266370, 547, 1)
(272771, 561, 1)
(273577, 562, 1)
(285831, 587, 1)
(283370, 582, 1)
(286834, 589, 1)
(286924, 590, 1)
(318234, 654, 1)
(320866, 659, 1)
(320949, 659, 1)
(320230, 658, 1)
(320371, 658, 1)
(395734, 813, 1)
(396081, 814, 1)
(417909, 859, 1)
(417925, 859, 1)
(418804, 860, 1)
(419899, 863, 1)
(425956, 875, 1)
(426155, 876, 1)
(426381, 876, 1)
(450730, 926, 1)
(457800, 941, 1)
(458050, 941, 1)
(458138, 941, 1)
(65853, 136, 1)
(73820, 152, 1)
(71256, 147, 1)
(74167, 153, 1)
(74441, 153, 1)
(74574, 153, 1)
(74679, 154, 1)
(110442, 227, 1)
(126216, 260, 1)
(214488, 441, 1)
(214723, 441, 1)
(214750, 442, 1)
(130804, 269, 1)
(130921, 269, 1)
(131137, 270, 1)
(131313, 270, 1)
(138566, 285, 1)
(138987, 286, 1)
(139267, 286, 1)
(139341, 286, 1)
(133663, 275, 1)
(134077, 276, 1)
(134159, 276, 1)
(143334, 295, 1)
(143371, 295, 1)
(143660, 295, 1)
(143688, 295, 1)
(136076, 280, 1)
(136182, 280, 1)
(144705, 297, 1)
(144937, 298, 1)
(144986, 298, 1)
(148756, 306, 1)
(222084, 457, 1)
(222578, 458, 1)
(222716, 458, 1)
(224460, 461, 1)
(224553, 462, 1)
(224788, 462, 1)
(225229, 463, 1)
(225284, 463, 1)
(225576, 464, 1)
(240598, 494, 1)
(240652, 494, 1)
(603806, 1241, 1)
(604475, 1242, 1)
(94906, 195, 1)
(95229, 196, 1)
(154106, 317, 1)
(154797, 318, 1)
(157962, 325, 1)
(158139, 325, 1)
(158334, 326, 1)
(161742, 333, 1)
(162068, 333, 1)
(162190, 333, 1)
(162925, 335, 1)
(162945, 335, 1)
(162958, 335, 1)
(163019, 335, 1)
(163224, 336, 1)
(164823, 339, 1)
(164852, 339, 1)
(164866, 339, 1)
(173437, 356, 1)
(174229, 358, 1)
(174218, 358, 1)
(174424, 358, 1)
(180428, 371, 1)
(180516, 371, 1)
(180690, 371, 1)
(189432, 389, 1)
(189814, 390, 1)
(191253, 393, 1)
(191476, 394, 1)
(191487, 394, 1)
(203431, 418, 1)
(278974, 573, 1)
(226123, 465, 1)
(226369, 465, 1)
(268491, 552, 1)
(268637, 552, 1)
(269451, 554, 1)
(269523, 554, 1)
(269754, 554, 1)
(288992, 594, 1)
(289109, 594, 1)
(292287, 601, 1)
(292471, 601, 1)
(292624, 601, 1)
(293202, 602, 1)
(508802, 1045, 1)
(509007, 1046, 1)
(509039, 1046, 1)
(159418, 328, 1)
(159568, 328, 1)
(188450, 387, 1)
(197901, 407, 1)
(198214, 407, 1)
(198232, 407, 1)
(198428, 408, 1)
(306294, 630, 1)
(339916, 699, 1)
(340110, 699, 1)
(340754, 700, 1)
(307741, 633, 1)
(308203, 633, 1)
(375988, 773, 1)
(376373, 773, 1)
(378019, 777, 1)
(378411, 778, 1)
(378798, 778, 1)
(390209, 802, 1)
(390610, 802, 1)
(393354, 808, 1)
(412175, 847, 1)
(412227, 847, 1)
(412961, 848, 1)
(422677, 869, 1)
(465520, 957, 1)
(465659, 957, 1)
(466115, 958, 1)
(498852, 1025, 1)
(499580, 1026, 1)
(541662, 1113, 1)
(541736, 1113, 1)
(541947, 1113, 1)
(541983, 1113, 1)
(542240, 1114, 1)
(549545, 1129, 1)
(549687, 1129, 1)
(549769, 1130, 1)
(549811, 1130, 1)
(550059, 1130, 1)
(552839, 1136, 1)
(552977, 1136, 1)
(578687, 1189, 1)
(578813, 1189, 1)
(580432, 1193, 1)
(580832, 1193, 1)
(599987, 1233, 1)
(600174, 1233, 1)
(600243, 1233, 1)
(201915, 415, 1)
(202127, 415, 1)
(202500, 416, 1)
(242546, 499, 1)
(242683, 499, 1)
(243153, 500, 1)
(259296, 533, 1)
(261127, 537, 1)
(261463, 537, 1)
(262171, 539, 1)
(262710, 540, 1)
(262699, 540, 1)
(279985, 575, 1)
(339189, 697, 1)
(339641, 698, 1)
(346107, 711, 1)
(355164, 730, 1)
(355363, 730, 1)
(351771, 723, 1)
(351974, 723, 1)
(352368, 724, 1)
(352418, 724, 1)
(352466, 724, 1)
(352507, 724, 1)
(355948, 731, 1)
(355989, 731, 1)
(356062, 732, 1)
(356471, 732, 1)
(366347, 753, 1)
(419205, 861, 1)
(419359, 862, 1)
(419688, 862, 1)
(501473, 1030, 1)
(501512, 1030, 1)
(511318, 1050, 1)
(510207, 1048, 1)
(510337, 1048, 1)
(531376, 1092, 1)
(543351, 1117, 1)
(543400, 1117, 1)
(543438, 1117, 1)
(544182, 1118, 1)
(533837, 1097, 1)
(534092, 1097, 1)
(534617, 1098, 1)
(538452, 1106, 1)
(244462, 503, 1)
(244616, 503, 1)
(249526, 513, 1)
(249558, 513, 1)
(249565, 513, 1)
(249686, 513, 1)
(250037, 514, 1)
(250127, 514, 1)
(274617, 565, 1)
(275347, 566, 1)
(275471, 566, 1)
(276923, 569, 1)
(277174, 570, 1)
(277275, 570, 1)
(277357, 570, 1)
(302001, 621, 1)
(302828, 622, 1)
(313657, 645, 1)
(314347, 646, 1)
(413500, 850, 1)
(417173, 857, 1)
(417311, 857, 1)
(417393, 857, 1)
(434055, 892, 1)
(434195, 892, 1)
(436313, 897, 1)
(436324, 897, 1)
(436453, 897, 1)
(436992, 898, 1)
(476513, 979, 1)
(477194, 980, 1)
(473276, 972, 1)
(485549, 998, 1)
(486187, 999, 1)
(486609, 1000, 1)
(486857, 1000, 1)
(490881, 1009, 1)
(491271, 1009, 1)
(491387, 1010, 1)
(494778, 1017, 1)
(494814, 1017, 1)
(495075, 1017, 1)
(496983, 1021, 1)
(497062, 1021, 1)
(497390, 1022, 1)
(545036, 1120, 1)
(545533, 1121, 1)
(545606, 1121, 1)
(545789, 1122, 1)
(546204, 1122, 1)
(596357, 1225, 1)
(596862, 1226, 1)
(303113, 623, 1)
(303176, 623, 1)
(303519, 624, 1)
(303557, 624, 1)
(307496, 632, 1)
(314827, 647, 1)
(315039, 647, 1)
(315317, 648, 1)
(318706, 655, 1)
(319219, 656, 1)
(319366, 656, 1)
(316944, 651, 1)
(316986, 651, 1)
(393789, 809, 1)
(394016, 810, 1)
(394332, 810, 1)
(398453, 819, 1)
(398465, 819, 1)
(398520, 819, 1)
(463590, 953, 1)
(464283, 954, 1)
(467812, 961, 1)
(467998, 962, 1)
(514222, 1057, 1)
(514335, 1057, 1)
(524124, 1077, 1)
(524717, 1078, 1)
(558785, 1148, 1)
(558966, 1148, 1)
(560209, 1151, 1)
(560285, 1151, 1)
(560779, 1152, 1)
(560863, 1152, 1)
(563491, 1158, 1)
(573660, 1179, 1)
(574190, 1180, 1)
(1013, 3, 1)
(2374, 5, 1)
(2884, 6, 1)
(27812, 57, 1)
(250772, 515, 1)
(267465, 550, 1)
(283459, 583, 1)
(335484, 690, 1)
(312848, 643, 1)
(312957, 643, 1)
(313005, 643, 1)
(313196, 644, 1)
(313362, 644, 1)
(327445, 673, 1)
(327479, 673, 1)
(327643, 673, 1)
(328056, 674, 1)
(349166, 717, 1)
(349304, 718, 1)
(363608, 747, 1)
(405802, 834, 1)
(406286, 835, 1)
(406387, 835, 1)
(406681, 836, 1)
(406821, 836, 1)
(407050, 836, 1)
(453094, 931, 1)
(474729, 975, 1)
(475005, 976, 1)
(475018, 976, 1)
(475042, 976, 1)
(475109, 976, 1)
(469611, 965, 1)
(470107, 966, 1)
(470890, 967, 1)
(471397, 969, 1)
(471422, 969, 1)
(471646, 969, 1)
(472104, 970, 1)
(489884, 1007, 1)
(490015, 1007, 1)
(490355, 1008, 1)
(490694, 1008, 1)
(507092, 1042, 1)
(507865, 1043, 1)
(508356, 1044, 1)
(513281, 1055, 1)
(513344, 1055, 1)
(513952, 1056, 1)
(517619, 1064, 1)
(517703, 1064, 1)
(517990, 1064, 1)
(525260, 1079, 1)
(7180, 15, 1)
(7227, 15, 1)
(7801, 16, 1)
(9242, 19, 1)
(9583, 20, 1)
(160331, 330, 1)
(160917, 331, 1)
(160927, 331, 1)
(161066, 331, 1)
(161114, 331, 1)
(208665, 429, 1)
(209346, 430, 1)
(209373, 430, 1)
(245515, 505, 1)
(245768, 505, 1)
(245860, 505, 1)
(213619, 439, 1)
(213795, 440, 1)
(214096, 440, 1)
(216250, 445, 1)
(216592, 445, 1)
(216629, 445, 1)
(216809, 446, 1)
(216852, 446, 1)
(263175, 541, 1)
(263296, 541, 1)
(263401, 541, 1)
(263697, 542, 1)
(271739, 559, 1)
(272054, 559, 1)
(291173, 598, 1)
(296216, 609, 1)
(296552, 609, 1)
(296610, 609, 1)
(296859, 610, 1)
(297090, 610, 1)
(321838, 661, 1)
(322386, 662, 1)
(324031, 666, 1)
(379034, 779, 1)
(383804, 789, 1)
(383890, 789, 1)
(384721, 790, 1)
(392381, 806, 1)
(532916, 1095, 1)
(532931, 1095, 1)
(533224, 1095, 1)
(533359, 1096, 1)
(533583, 1096, 1)
(567092, 1165, 1)
(567143, 1165, 1)
(567294, 1165, 1)
(567657, 1166, 1)
(567702, 1166, 1)
(8059, 17, 1)
(8577, 18, 1)
(8711, 18, 1)
(15011, 31, 1)
(15294, 32, 1)
(270101, 555, 1)
(270729, 556, 1)
(270776, 556, 1)
(361489, 743, 1)
(370283, 761, 1)
(370332, 761, 1)
(370456, 761, 1)
(370606, 762, 1)
(370884, 762, 1)
(371009, 762, 1)
(423628, 871, 1)
(424219, 872, 1)
(424500, 872, 1)
(385892, 793, 1)
(386138, 793, 1)
(386367, 794, 1)
(410173, 843, 1)
(410607, 844, 1)
(414502, 852, 1)
(414626, 852, 1)
(415246, 853, 1)
(416185, 855, 1)
(416524, 856, 1)
(416730, 856, 1)
(437608, 899, 1)
(437956, 900, 1)
(438338, 901, 1)
(438521, 901, 1)
(438718, 901, 1)
(441419, 907, 1)
(441839, 908, 1)
(450109, 925, 1)
(450256, 925, 1)
(449824, 924, 1)
(450029, 924, 1)
(453824, 933, 1)
(454083, 933, 1)
(454529, 934, 1)
(454538, 934, 1)
(454728, 934, 1)
(466992, 960, 1)
(467065, 960, 1)
(468726, 963, 1)
(468764, 963, 1)
(475426, 977, 1)
(475517, 977, 1)
(476208, 978, 1)
(478390, 983, 1)
(478438, 983, 1)
(478575, 983, 1)
(478646, 983, 1)
(478671, 983, 1)
