(190956, 956, 1)
(190965, 956, 1)
(193461, 969, 1)
(193673, 970, 1)
(194049, 972, 1)
(194395, 973, 1)
(194423, 973, 1)
(205121, 1027, 1)
(205137, 1027, 1)
(205187, 1027, 1)
(213670, 1070, 1)
(213768, 1070, 1)
(214047, 1072, 1)
(214367, 1073, 1)
(230194, 1152, 1)
(230230, 1152, 1)
(234018, 1171, 1)
(234051, 1172, 1)
(234120, 1172, 1)
(235033, 1176, 1)
(235121, 1177, 1)
(235273, 1178, 1)
(235288, 1178, 1)
(235337, 1178, 1)
(235400, 1178, 1)
(235387, 1178, 1)
(238741, 1195, 1)
(238951, 1196, 1)
(239291, 1198, 1)
(239336, 1198, 1)
(239395, 1198, 1)
(242013, 1211, 1)
(242011, 1211, 1)
(242106, 1212, 1)
(242693, 1215, 1)
(242907, 1216, 1)
(243367, 1218, 1)
(245870, 1231, 1)
(246032, 1231, 1)
(246067, 1232, 1)
(246043, 1232, 1)
(246079, 1232, 1)
(246109, 1232, 1)
(246199, 1232, 1)
(246269, 1233, 1)
(246311, 1233, 1)
(246375, 1233, 1)
(249430, 1248, 1)
(24845, 125, 1)
(56226, 282, 1)
(56554, 283, 1)
(56988, 285, 1)
(82144, 411, 1)
(82190, 411, 1)
(82230, 412, 1)
(82263, 412, 1)
(82390, 412, 1)
(82563, 413, 1)
(32190, 161, 1)
(32252, 162, 1)
(32376, 162, 1)
(32426, 163, 1)
(32693, 164, 1)
(32744, 164, 1)
(32828, 165, 1)
(192532, 964, 1)
(192875, 966, 1)
(193079, 967, 1)
(193104, 967, 1)
(91604, 459, 1)
(91675, 459, 1)
(91858, 460, 1)
(99070, 496, 1)
(99085, 496, 1)
(99434, 498, 1)
(99804, 500, 1)
(99815, 500, 1)
(99874, 500, 1)
(173414, 868, 1)
(173725, 870, 1)
(217595, 1089, 1)
(217565, 1089, 1)
(217602, 1089, 1)
(217715, 1090, 1)
(217871, 1091, 1)
(217879, 1091, 1)
(218307, 1093, 1)
(187239, 938, 1)
(203446, 1019, 1)
(203555, 1019, 1)
(204326, 1023, 1)
(204337, 1023, 1)
(210704, 1055, 1)
(210839, 1056, 1)
(214791, 1075, 1)
(215054, 1077, 1)
(215281, 1078, 1)
(215354, 1078, 1)
(239587, 1199, 1)
(239754, 1200, 1)
(239782, 1200, 1)
(239835, 1200, 1)
(239838, 1201, 1)
(239981, 1201, 1)
(199139, 997, 1)
(199268, 998, 1)
(200631, 1004, 1)
(200731, 1005, 1)
(200757, 1005, 1)
(200780, 1005, 1)
(200854, 1006, 1)
(200866, 1006, 1)
(201138, 1007, 1)
(201156, 1007, 1)
(201179, 1007, 1)
(201419, 1008, 1)
(220470, 1104, 1)
(220575, 1104, 1)
(209387, 1048, 1)
(209432, 1048, 1)
(244455, 1224, 1)
(244852, 1226, 1)
(244860, 1226, 1)
(245044, 1227, 1)
(245056, 1227, 1)
(227144, 1137, 1)
(227359, 1138, 1)
(227610, 1139, 1)
(227619, 1139, 1)
(227622, 1139, 1)
(227663, 1140, 1)
(227715, 1140, 1)
(227766, 1140, 1)
(228309, 1143, 1)
(228363, 1143, 1)
(228483, 1144, 1)
(228564, 1144, 1)
(228681, 1145, 1)
(228721, 1145, 1)
(228720, 1145, 1)
(240122, 1202, 1)
(247461, 1239, 1)
(247581, 1239, 1)
(247625, 1239, 1)
(247740, 1240, 1)
(248021, 1241, 1)
(248049, 1242, 1)
(248206, 1242, 1)
(248231, 1242, 1)
(248429, 1243, 1)
(248614, 1244, 1)
(248651, 1245, 1)
(248832, 1245, 1)
(4077, 21, 1)
(4093, 21, 1)
(4221, 22, 1)
(4228, 22, 1)
(4304, 22, 1)
(4323, 22, 1)
(4528, 23, 1)
(4773, 24, 1)
(4909, 25, 1)
(37062, 186, 1)
(37508, 188, 1)
(37785, 189, 1)
(27693, 139, 1)
(27896, 140, 1)
(43094, 216, 1)
(43489, 218, 1)
(43633, 219, 1)
(43716, 219, 1)
(36185, 181, 1)
(36194, 181, 1)
(36284, 182, 1)
(36285, 182, 1)
(36392, 182, 1)
(36390, 182, 1)
(36636, 184, 1)
(36657, 184, 1)
(36738, 184, 1)
(36749, 184, 1)
(45119, 226, 1)
(45274, 227, 1)
(45364, 227, 1)
(45406, 228, 1)
(45408, 228, 1)
(45497, 228, 1)
(45550, 228, 1)
(45584, 228, 1)
(47892, 240, 1)
(126941, 636, 1)
(127163, 637, 1)
(127409, 638, 1)
(127596, 639, 1)
(127909, 640, 1)
(149924, 751, 1)
(149989, 751, 1)
(150070, 751, 1)
(100072, 501, 1)
(100168, 502, 1)
(100211, 502, 1)
(100447, 503, 1)
(100777, 505, 1)
(181579, 909, 1)
(181657, 910, 1)
(182046, 912, 1)
(182137, 912, 1)
(182178, 912, 1)
(121735, 610, 1)
(121908, 610, 1)
(144991, 726, 1)
(144979, 726, 1)
(145021, 726, 1)
(145046, 726, 1)
(145365, 728, 1)
(145447, 728, 1)
(145687, 729, 1)
(145709, 729, 1)
(145869, 730, 1)
(145876, 730, 1)
(157936, 791, 1)
(157947, 791, 1)
(157951, 791, 1)
(158008, 791, 1)
(158217, 792, 1)
(126138, 632, 1)
(126573, 634, 1)
(126636, 634, 1)
(126731, 635, 1)
(126840, 635, 1)
(126886, 635, 1)
(176939, 886, 1)
(176977, 886, 1)
(177027, 886, 1)
(177197, 887, 1)
(177260, 887, 1)
(201641, 1010, 1)
(201666, 1010, 1)
(201673, 1010, 1)
(202051, 1012, 1)
(202086, 1012, 1)
(202338, 1013, 1)
(211615, 1059, 1)
(211653, 1060, 1)
(211845, 1061, 1)
(211935, 1061, 1)
(212104, 1062, 1)
(212167, 1062, 1)
(212207, 1062, 1)
(212230, 1062, 1)
(212250, 1063, 1)
(212281, 1063, 1)
(221922, 1111, 1)
(222284, 1113, 1)
(225480, 1129, 1)
(225678, 1130, 1)
(225889, 1131, 1)
(225948, 1131, 1)
(226394, 1133, 1)
(242473, 1214, 1)
(231076, 1157, 1)
(231044, 1157, 1)
(231095, 1157, 1)
(231179, 1157, 1)
(231383, 1158, 1)
(231614, 1159, 1)
(231722, 1160, 1)
(231811, 1160, 1)
(232224, 1162, 1)
(232254, 1163, 1)
(232346, 1163, 1)
(241581, 1209, 1)
(241641, 1210, 1)
(13028, 66, 1)
(13051, 66, 1)
(13762, 69, 1)
(13849, 70, 1)
(13945, 70, 1)
(139074, 696, 1)
(139137, 697, 1)
(139128, 697, 1)
(139257, 697, 1)
(139388, 698, 1)
(139568, 699, 1)
(139553, 699, 1)
(139650, 699, 1)
(18856, 95, 1)
(40008, 201, 1)
(40140, 201, 1)
(40209, 202, 1)
(40383, 202, 1)
(40506, 203, 1)
(40640, 204, 1)
(40797, 204, 1)
(94968, 476, 1)
(95400, 478, 1)
(22045, 111, 1)
(22078, 111, 1)
(22215, 112, 1)
(22398, 112, 1)
(22940, 115, 1)
(24345, 122, 1)
(24643, 124, 1)
(24687, 124, 1)
(24671, 124, 1)
(26031, 131, 1)
(26158, 131, 1)
(26135, 131, 1)
(26535, 133, 1)
(26597, 133, 1)
(26705, 134, 1)
(26829, 135, 1)
(61446, 308, 1)
(61505, 308, 1)
(61615, 309, 1)
(58932, 295, 1)
(184805, 925, 1)
(184931, 926, 1)
(184939, 926, 1)
(185032, 926, 1)
(185129, 927, 1)
(185183, 927, 1)
(185184, 927, 1)
(185258, 928, 1)
(185318, 928, 1)
(195538, 979, 1)
(195691, 980, 1)
(195731, 980, 1)
(195782, 980, 1)
(59921, 300, 1)
(59940, 300, 1)
(72154, 361, 1)
(72369, 362, 1)
(72381, 362, 1)
(72457, 363, 1)
(72666, 364, 1)
(72932, 365, 1)
(72947, 365, 1)
(81002, 406, 1)
(81171, 406, 1)
(77734, 389, 1)
(77942, 390, 1)
(109246, 547, 1)
(109435, 548, 1)
(109455, 548, 1)
(109445, 548, 1)
(109499, 548, 1)
(109539, 549, 1)
(109597, 549, 1)
(109633, 549, 1)
(109715, 549, 1)
(109877, 550, 1)
(111959, 561, 1)
(82644, 414, 1)
(82669, 414, 1)
(82758, 414, 1)
(95961, 481, 1)
(96075, 481, 1)
(96146, 482, 1)
(96142, 482, 1)
(96373, 483, 1)
(96513, 483, 1)
(96802, 485, 1)
(117097, 586, 1)
(117223, 587, 1)
(117225, 587, 1)
(117318, 587, 1)
(95526, 479, 1)
(95733, 480, 1)
(116068, 581, 1)
(116251, 582, 1)
(116374, 583, 1)
(116737, 585, 1)
(116804, 585, 1)
(116823, 585, 1)
(116852, 585, 1)
(139948, 701, 1)
(140246, 702, 1)
(104208, 522, 1)
(104268, 522, 1)
(104338, 523, 1)
(104614, 524, 1)
(104709, 524, 1)
(104727, 525, 1)
(136035, 681, 1)
(136343, 683, 1)
(136381, 683, 1)
(136418, 683, 1)
(136552, 684, 1)
(136665, 684, 1)
(136722, 685, 1)
(136727, 685, 1)
(136800, 685, 1)
(140444, 703, 1)
(146200, 732, 1)
(146370, 733, 1)
(146381, 733, 1)
(146720, 735, 1)
(146730, 735, 1)
(146766, 735, 1)
(19035, 96, 1)
(19121, 96, 1)
(19183, 96, 1)
(19445, 98, 1)
(19864, 100, 1)
(21150, 106, 1)
(21153, 106, 1)
(21171, 106, 1)
(21201, 107, 1)
(21207, 107, 1)
(21249, 107, 1)
(21355, 107, 1)
(21520, 108, 1)
(30276, 152, 1)
(30531, 153, 1)
(30993, 155, 1)
(52013, 261, 1)
(52148, 261, 1)
(52422, 263, 1)
(52477, 263, 1)
(52643, 264, 1)
(54137, 271, 1)
(54342, 272, 1)
(54493, 273, 1)
(54729, 274, 1)
(54711, 274, 1)
(107089, 536, 1)
(45606, 229, 1)
(45856, 230, 1)
(53168, 266, 1)
(53221, 267, 1)
(53347, 267, 1)
(53418, 268, 1)
(53426, 268, 1)
(53716, 269, 1)
(53681, 269, 1)
(53798, 269, 1)
(53972, 270, 1)
(53995, 270, 1)
(114999, 576, 1)
(115021, 576, 1)
(115143, 577, 1)
(115163, 577, 1)
(115255, 577, 1)
(69061, 346, 1)
(69210, 347, 1)
(69452, 348, 1)
(69471, 348, 1)
(69524, 348, 1)
(69552, 348, 1)
(69734, 349, 1)
(69880, 350, 1)
(69888, 350, 1)
(69967, 350, 1)
(113089, 566, 1)
(113344, 568, 1)
(113395, 568, 1)
(68920, 345, 1)
(102986, 516, 1)
(103000, 516, 1)
(103151, 517, 1)
(103409, 518, 1)
(103493, 518, 1)
(103543, 519, 1)
(103601, 519, 1)
(103624, 519, 1)
(103750, 520, 1)
(123958, 621, 1)
(124275, 622, 1)
(124421, 623, 1)
(76796, 384, 1)
(76902, 385, 1)
(76972, 385, 1)
(98069, 491, 1)
(98130, 492, 1)
(98324, 493, 1)
(114210, 572, 1)
(114258, 572, 1)
(83738, 419, 1)
(83737, 419, 1)
(83900, 420, 1)
(83947, 420, 1)
(83949, 420, 1)
(87090, 436, 1)
(87326, 437, 1)
(87488, 438, 1)
(87501, 438, 1)
(87648, 439, 1)
(111135, 557, 1)
(111315, 557, 1)
(113564, 569, 1)
(113573, 569, 1)
(113668, 569, 1)
(121972, 611, 1)
(122055, 611, 1)
(122279, 612, 1)
(122305, 612, 1)
(122350, 613, 1)
(122629, 614, 1)
(122667, 614, 1)
(122795, 615, 1)
(142008, 711, 1)
(142290, 712, 1)
(142298, 712, 1)
(131448, 658, 1)
(131847, 660, 1)
(179553, 899, 1)
(179782, 900, 1)
(183536, 919, 1)
(183542, 919, 1)
(183554, 919, 1)
(148391, 743, 1)
(148438, 743, 1)
(148485, 743, 1)
(148553, 744, 1)
(148626, 744, 1)
(148628, 744, 1)
(148685, 744, 1)
(187468, 939, 1)
(187566, 939, 1)
(187973, 941, 1)
(188125, 942, 1)
(188202, 942, 1)
(188368, 943, 1)
(197482, 989, 1)
(197591, 989, 1)
(197623, 989, 1)
(153210, 767, 1)
(153230, 767, 1)
(153489, 768, 1)
(153753, 770, 1)
(155999, 781, 1)
(156023, 781, 1)
(156021, 781, 1)
(156105, 781, 1)
(156117, 781, 1)
(156194, 782, 1)
(156264, 782, 1)
(156468, 783, 1)
(156648, 784, 1)
(158868, 795, 1)
(160375, 803, 1)
(160456, 803, 1)
(160534, 804, 1)
(160526, 804, 1)
(160752, 805, 1)
(160816, 805, 1)
(164982, 826, 1)
(164992, 826, 1)
(165050, 826, 1)
(20045, 101, 1)
(20306, 102, 1)
(20413, 103, 1)
(20489, 103, 1)
(20598, 103, 1)
(20573, 103, 1)
(20718, 104, 1)
(20914, 105, 1)
(33309, 167, 1)
(33333, 167, 1)
(33615, 169, 1)
(33748, 169, 1)
(28115, 141, 1)
(28785, 144, 1)
(28813, 145, 1)
(28875, 145, 1)
(28930, 145, 1)
(28975, 145, 1)
(59073, 296, 1)
(59378, 297, 1)
(86276, 432, 1)
(86305, 432, 1)
(86406, 433, 1)
(86452, 433, 1)
(86484, 433, 1)
(86618, 434, 1)
(86818, 435, 1)
(86895, 435, 1)
(86981, 435, 1)
(121133, 607, 1)
(121184, 607, 1)
(121414, 608, 1)
(121509, 608, 1)
(65025, 326, 1)
(65609, 329, 1)
(65757, 329, 1)
(65875, 330, 1)
(105069, 526, 1)
(105090, 526, 1)
(105080, 526, 1)
(105235, 527, 1)
(105245, 527, 1)
(105295, 527, 1)
(105369, 528, 1)
(105592, 529, 1)
(71058, 356, 1)
(71211, 357, 1)
(71448, 358, 1)
(71460, 358, 1)
(71499, 358, 1)
(71632, 359, 1)
(71844, 360, 1)
(74021, 371, 1)
(74032, 371, 1)
(74289, 372, 1)
(74549, 373, 1)
(74942, 375, 1)
(78050, 391, 1)
(78390, 392, 1)
(78489, 393, 1)
(78492, 393, 1)
(78577, 393, 1)
(78700, 394, 1)
(78820, 395, 1)
(91066, 456, 1)
(91455, 458, 1)
(91517, 458, 1)
(105728, 530, 1)
(105734, 530, 1)
(105886, 530, 1)
(105901, 530, 1)
(149396, 748, 1)
(149517, 748, 1)
(149567, 749, 1)
(198474, 994, 1)
(198624, 994, 1)
(198732, 995, 1)
(107913, 540, 1)
(120761, 605, 1)
(120794, 605, 1)
(150968, 756, 1)
(151085, 756, 1)
(151243, 757, 1)
(205531, 1029, 1)
(205583, 1029, 1)
(205659, 1030, 1)
(205801, 1030, 1)
(205870, 1031, 1)
(206029, 1031, 1)
