(229988, 1151, 1)
(230072, 1152, 1)
(233840, 1171, 1)
(234903, 1176, 1)
(238716, 1195, 1)
(238719, 1195, 1)
(238856, 1196, 1)
(238866, 1196, 1)
(238958, 1196, 1)
(239084, 1197, 1)
(239357, 1198, 1)
(239414, 1198, 1)
(241926, 1211, 1)
(241970, 1211, 1)
(241992, 1211, 1)
(242998, 1216, 1)
(243235, 1217, 1)
(245850, 1231, 1)
(245863, 1231, 1)
(245923, 1231, 1)
(245928, 1231, 1)
(246233, 1232, 1)
(249226, 1247, 1)
(249265, 1248, 1)
(249257, 1248, 1)
(24878, 125, 1)
(56181, 281, 1)
(56188, 281, 1)
(56218, 282, 1)
(56274, 282, 1)
(56376, 282, 1)
(56510, 283, 1)
(56631, 284, 1)
(56938, 285, 1)
(56953, 285, 1)
(56993, 285, 1)
(82043, 411, 1)
(82158, 411, 1)
(82244, 412, 1)
(82531, 413, 1)
(32041, 161, 1)
(32237, 162, 1)
(32458, 163, 1)
(32547, 163, 1)
(32691, 164, 1)
(32773, 164, 1)
(32986, 165, 1)
(192812, 965, 1)
(192883, 966, 1)
(192867, 966, 1)
(193129, 967, 1)
(91581, 459, 1)
(91638, 459, 1)
(91735, 460, 1)
(99100, 496, 1)
(99148, 497, 1)
(99779, 500, 1)
(131123, 657, 1)
(173218, 867, 1)
(173303, 867, 1)
(173314, 867, 1)
(173391, 868, 1)
(173460, 868, 1)
(173706, 869, 1)
(217505, 1089, 1)
(217680, 1090, 1)
(217733, 1090, 1)
(217794, 1090, 1)
(217855, 1091, 1)
(217976, 1091, 1)
(218128, 1092, 1)
(218319, 1093, 1)
(218339, 1093, 1)
(187243, 938, 1)
(187409, 938, 1)
(203666, 1020, 1)
(203706, 1020, 1)
(203752, 1020, 1)
(204270, 1023, 1)
(204416, 1023, 1)
(210529, 1054, 1)
(210616, 1054, 1)
(210781, 1055, 1)
(210915, 1056, 1)
(193312, 968, 1)
(193321, 968, 1)
(214869, 1076, 1)
(215095, 1077, 1)
(215188, 1077, 1)
(215215, 1077, 1)
(215361, 1078, 1)
(239596, 1199, 1)
(239699, 1200, 1)
(239710, 1200, 1)
(239837, 1201, 1)
(239876, 1201, 1)
(199116, 997, 1)
(199150, 997, 1)
(199220, 997, 1)
(199251, 998, 1)
(199407, 998, 1)
(200542, 1004, 1)
(200619, 1004, 1)
(200762, 1005, 1)
(200955, 1006, 1)
(201086, 1007, 1)
(201389, 1008, 1)
(220510, 1104, 1)
(220621, 1104, 1)
(220665, 1105, 1)
(220690, 1105, 1)
(209436, 1048, 1)
(244518, 1224, 1)
(244786, 1225, 1)
(244800, 1225, 1)
(244878, 1226, 1)
(244864, 1226, 1)
(244892, 1226, 1)
(244952, 1226, 1)
(245030, 1226, 1)
(245037, 1227, 1)
(245058, 1227, 1)
(245561, 1229, 1)
(245630, 1229, 1)
(227247, 1138, 1)
(227296, 1138, 1)
(227308, 1138, 1)
(227493, 1139, 1)
(227511, 1139, 1)
(227872, 1141, 1)
(228269, 1143, 1)
(228395, 1143, 1)
(228417, 1143, 1)
(228444, 1144, 1)
(228491, 1144, 1)
(228563, 1144, 1)
(228667, 1145, 1)
(228791, 1145, 1)
(228796, 1145, 1)
(240273, 1203, 1)
(240374, 1203, 1)
(240416, 1203, 1)
(247479, 1239, 1)
(247634, 1239, 1)
(247715, 1240, 1)
(247905, 1241, 1)
(247898, 1241, 1)
(247870, 1241, 1)
(248278, 1243, 1)
(248331, 1243, 1)
(248671, 1245, 1)
(248781, 1245, 1)
(248789, 1245, 1)
(4159, 21, 1)
(4418, 23, 1)
(4417, 23, 1)
(4687, 24, 1)
(4708, 24, 1)
(5000, 25, 1)
(37421, 188, 1)
(27046, 136, 1)
(27052, 136, 1)
(27275, 137, 1)
(27310, 137, 1)
(27447, 138, 1)
(27795, 139, 1)
