(201449, 1009, 1)
(201494, 1009, 1)
(201575, 1009, 1)
(218450, 1094, 1)
(218559, 1094, 1)
(218735, 1095, 1)
(218828, 1095, 1)
(218917, 1096, 1)
(218943, 1096, 1)
(219028, 1096, 1)
(219077, 1097, 1)
(219270, 1098, 1)
(219310, 1098, 1)
(246560, 1234, 1)
(246840, 1236, 1)
(246928, 1236, 1)
(246941, 1236, 1)
(246938, 1236, 1)
(246966, 1236, 1)
(247179, 1237, 1)
(247313, 1238, 1)
(247407, 1238, 1)
(247410, 1238, 1)
(9150, 46, 1)
(9203, 47, 1)
(9326, 47, 1)
(9325, 47, 1)
(9515, 48, 1)
(9588, 48, 1)
(9802, 50, 1)
(9863, 50, 1)
(9905, 50, 1)
(9992, 50, 1)
(85223, 427, 1)
(85268, 427, 1)
(85396, 427, 1)
(85650, 429, 1)
(85716, 429, 1)
(10028, 51, 1)
(10157, 51, 1)
(10122, 51, 1)
(10603, 54, 1)
(10626, 54, 1)
(10651, 54, 1)
(31040, 156, 1)
(31027, 156, 1)
(31109, 156, 1)
(31173, 156, 1)
(31333, 157, 1)
(31555, 158, 1)
(31569, 158, 1)
(31653, 159, 1)
(12148, 61, 1)
(12258, 62, 1)
(12387, 62, 1)
(12525, 63, 1)
(12624, 64, 1)
(12889, 65, 1)
(12895, 65, 1)
(12938, 65, 1)
(62005, 311, 1)
(62235, 312, 1)
(62240, 312, 1)
(62346, 312, 1)
(62366, 312, 1)
(62612, 314, 1)
(62732, 314, 1)
(62764, 314, 1)
(23903, 120, 1)
(191447, 959, 1)
(191821, 960, 1)
(191982, 961, 1)
(192126, 962, 1)
(192147, 962, 1)
(192169, 962, 1)
(192240, 963, 1)
(192265, 963, 1)
(230525, 1154, 1)
(230665, 1155, 1)
(230703, 1155, 1)
(230815, 1155, 1)
(230849, 1156, 1)
(230910, 1156, 1)
(35093, 176, 1)
(35204, 177, 1)
(35257, 177, 1)
(35366, 177, 1)
(35612, 179, 1)
(42157, 211, 1)
(42241, 212, 1)
(42300, 212, 1)
(42266, 212, 1)
(42460, 213, 1)
(42458, 213, 1)
(42514, 213, 1)
(42549, 213, 1)
(42699, 214, 1)
(42766, 214, 1)
(114349, 573, 1)
(117924, 591, 1)
(117990, 591, 1)
(118037, 591, 1)
(118305, 592, 1)
(118468, 593, 1)
(118533, 594, 1)
(118641, 594, 1)
(118658, 594, 1)
(118779, 595, 1)
(118796, 595, 1)
(125930, 631, 1)
(126000, 631, 1)
(125999, 631, 1)
(126111, 631, 1)
(175169, 877, 1)
(175331, 878, 1)
(175328, 878, 1)
(175576, 879, 1)
(175651, 879, 1)
(175789, 880, 1)
(175830, 880, 1)
(196588, 984, 1)
(196853, 986, 1)
(196880, 986, 1)
(197205, 987, 1)
(197345, 988, 1)
(197406, 988, 1)
(212467, 1064, 1)
(212592, 1064, 1)
(212822, 1065, 1)
(212918, 1066, 1)
(212913, 1066, 1)
(212957, 1066, 1)
(213162, 1067, 1)
(229548, 1149, 1)
(229607, 1149, 1)
(229643, 1150, 1)
(229774, 1150, 1)
(229821, 1150, 1)
(11080, 56, 1)
(11434, 58, 1)
(11466, 58, 1)
(11532, 58, 1)
(11600, 58, 1)
(11623, 59, 1)
(11758, 59, 1)
(29099, 146, 1)
(29224, 147, 1)
(29602, 149, 1)
(29729, 149, 1)
(29794, 149, 1)
(29798, 149, 1)
(15131, 76, 1)
(15286, 77, 1)
(15520, 78, 1)
(15626, 79, 1)
(15771, 79, 1)
(50399, 252, 1)
(50386, 252, 1)
(50619, 254, 1)
(17026, 86, 1)
(17058, 86, 1)
(17307, 87, 1)
(17426, 88, 1)
(17575, 88, 1)
(17800, 89, 1)
(17799, 89, 1)
(17870, 90, 1)
(17947, 90, 1)
(23194, 116, 1)
(23773, 119, 1)
(29856, 150, 1)
(29887, 150, 1)
(29951, 150, 1)
(90034, 451, 1)
(90069, 451, 1)
(90073, 451, 1)
(90254, 452, 1)
(90379, 452, 1)
(90501, 453, 1)
(90830, 455, 1)
(125235, 627, 1)
(125332, 628, 1)
(125451, 628, 1)
(125436, 628, 1)
(125456, 628, 1)
(37876, 190, 1)
(37882, 190, 1)
(46027, 231, 1)
(46314, 232, 1)
(46562, 233, 1)
(46585, 233, 1)
(46702, 234, 1)
(46729, 234, 1)
(46760, 234, 1)
(46796, 234, 1)
(47065, 236, 1)
(47131, 236, 1)
(47248, 237, 1)
(47345, 237, 1)
(47460, 238, 1)
(47530, 238, 1)
(47597, 238, 1)
(75247, 377, 1)
(75388, 377, 1)
(75535, 378, 1)
(75646, 379, 1)
(75645, 379, 1)
(75650, 379, 1)
(75832, 380, 1)
(83026, 416, 1)
(83140, 416, 1)
(83404, 418, 1)
(83499, 418, 1)
(83531, 418, 1)
(144391, 723, 1)
(144419, 723, 1)
(144583, 724, 1)
(144670, 724, 1)
(144783, 725, 1)
(144786, 725, 1)
(170081, 851, 1)
(170145, 852, 1)
(170286, 852, 1)
(170368, 853, 1)
(170717, 854, 1)
(170757, 855, 1)
(153959, 771, 1)
(154069, 771, 1)
(154108, 771, 1)
(154243, 772, 1)
(154262, 772, 1)
(154324, 773, 1)
(154554, 774, 1)
(154587, 774, 1)
(154582, 774, 1)
(154916, 775, 1)
(168181, 842, 1)
(168217, 842, 1)
(168275, 842, 1)
(168350, 843, 1)
(168460, 843, 1)
(168490, 843, 1)
(168494, 843, 1)
(168554, 844, 1)
(168623, 844, 1)
(168627, 844, 1)
(168720, 845, 1)
(168822, 845, 1)
(168852, 845, 1)
(161432, 808, 1)
(161509, 808, 1)
(161573, 809, 1)
(161880, 810, 1)
(161886, 810, 1)
(167202, 837, 1)
(167442, 838, 1)
(167439, 838, 1)
(167436, 838, 1)
(167518, 838, 1)
(167832, 840, 1)
(174025, 871, 1)
(174051, 871, 1)
(162447, 813, 1)
(162500, 813, 1)
(162556, 814, 1)
(168985, 846, 1)
(169171, 847, 1)
(169184, 847, 1)
(169287, 847, 1)
(169351, 848, 1)
(169430, 848, 1)
(169568, 849, 1)
(169744, 850, 1)
(171122, 857, 1)
(171177, 857, 1)
(171306, 857, 1)
(171364, 858, 1)
(171503, 858, 1)
(171638, 859, 1)
(171772, 860, 1)
(181011, 906, 1)
(181036, 906, 1)
(181182, 907, 1)
(206689, 1035, 1)
(206808, 1035, 1)
(207038, 1037, 1)
(207101, 1037, 1)
(207396, 1038, 1)
(209439, 1049, 1)
(209506, 1049, 1)
(209610, 1049, 1)
(209677, 1050, 1)
(209687, 1050, 1)
(209710, 1050, 1)
(209795, 1050, 1)
(210400, 1053, 1)
(50939, 255, 1)
(50944, 255, 1)
(70132, 351, 1)
(70439, 353, 1)
(70450, 353, 1)
(70592, 353, 1)
(70788, 354, 1)
(70948, 355, 1)
(76409, 383, 1)
(76416, 383, 1)
(76457, 383, 1)
(76526, 383, 1)
(73030, 366, 1)
(73065, 366, 1)
(73245, 367, 1)
(73242, 367, 1)
(73497, 368, 1)
(73551, 368, 1)
(73576, 368, 1)
(73797, 369, 1)
(106098, 531, 1)
(106169, 532, 1)
(106220, 532, 1)
(106247, 532, 1)
(66606, 334, 1)
(66690, 334, 1)
(66699, 334, 1)
(66716, 334, 1)
(66961, 335, 1)
(66991, 335, 1)
(93312, 467, 1)
(93317, 467, 1)
(93459, 468, 1)
(93810, 470, 1)
(155005, 776, 1)
(155023, 776, 1)
(155189, 777, 1)
(155196, 777, 1)
(155287, 777, 1)
(81654, 409, 1)
(81747, 409, 1)
(81996, 410, 1)
(97131, 487, 1)
(97119, 487, 1)
(97147, 487, 1)
(97171, 487, 1)
(97232, 487, 1)
(97237, 487, 1)
(97255, 487, 1)
(97372, 488, 1)
(97432, 488, 1)
(97476, 488, 1)
(97538, 489, 1)
(97726, 490, 1)
(97765, 490, 1)
(97867, 490, 1)
(97909, 490, 1)
(143973, 721, 1)
(143983, 721, 1)
(143985, 721, 1)
(144317, 722, 1)
(92674, 464, 1)
(92680, 464, 1)
(92787, 465, 1)
(131942, 661, 1)
(132058, 661, 1)
(132140, 662, 1)
(132161, 662, 1)
(132524, 664, 1)
(132614, 664, 1)
(132724, 665, 1)
(132761, 665, 1)
(115396, 578, 1)
(115476, 578, 1)
(115763, 580, 1)
(115772, 580, 1)
(115785, 580, 1)
(133020, 666, 1)
(133045, 666, 1)
(133080, 666, 1)
(133100, 666, 1)
(133176, 667, 1)
(133195, 667, 1)
(133189, 667, 1)
(133296, 667, 1)
(133332, 668, 1)
(133500, 668, 1)
(133565, 669, 1)
(133613, 669, 1)
(133662, 669, 1)
(133794, 670, 1)
(133811, 670, 1)
(134108, 671, 1)
(125646, 629, 1)
(125807, 630, 1)
(157073, 786, 1)
(157174, 787, 1)
(157276, 787, 1)
(157536, 789, 1)
(157608, 789, 1)
(157779, 790, 1)
(157773, 790, 1)
(157914, 790, 1)
(162055, 811, 1)
(134129, 672, 1)
(134336, 673, 1)
(134637, 674, 1)
(134696, 674, 1)
(134735, 675, 1)
(134869, 675, 1)
(140930, 706, 1)
(141022, 706, 1)
(141141, 707, 1)
(141168, 707, 1)
(141465, 708, 1)
(141488, 708, 1)
(141482, 708, 1)
(141655, 709, 1)
(174200, 872, 1)
(174250, 872, 1)
(174234, 872, 1)
(174698, 874, 1)
(188480, 944, 1)
(188554, 944, 1)
(188584, 944, 1)
(188640, 945, 1)
(188671, 945, 1)
(188731, 945, 1)
(188926, 946, 1)
(188955, 946, 1)
(189002, 946, 1)
(189160, 947, 1)
(189263, 948, 1)
(111341, 558, 1)
(111473, 558, 1)
(111486, 558, 1)
(111594, 559, 1)
(111710, 559, 1)
(111809, 560, 1)
(127940, 641, 1)
(128023, 641, 1)
(128620, 644, 1)
(128660, 644, 1)
(128722, 645, 1)
(128862, 645, 1)
(142440, 713, 1)
(142530, 714, 1)
(142535, 714, 1)
(142612, 714, 1)
(142846, 715, 1)
(142900, 715, 1)
(150445, 753, 1)
(150608, 754, 1)
(150786, 755, 1)
(150851, 755, 1)
(150884, 755, 1)
(152051, 761, 1)
(152191, 762, 1)
(152206, 762, 1)
(152309, 762, 1)
(152772, 765, 1)
(162944, 816, 1)
(162980, 816, 1)
(163033, 816, 1)
(163113, 816, 1)
(163631, 819, 1)
(163661, 819, 1)
(163682, 819, 1)
(163799, 820, 1)
(176366, 883, 1)
(176541, 884, 1)
(176594, 884, 1)
(176890, 885, 1)
(176881, 885, 1)
(190882, 956, 1)
(190993, 956, 1)
(191192, 957, 1)
(191196, 957, 1)
(191247, 958, 1)
(191366, 958, 1)
(193542, 969, 1)
(193577, 969, 1)
(193897, 971, 1)
(194033, 971, 1)
(194053, 972, 1)
(194122, 972, 1)
(194330, 973, 1)
(204899, 1026, 1)
(204980, 1026, 1)
(205023, 1026, 1)
(205028, 1026, 1)
(205107, 1027, 1)
(205231, 1027, 1)
(205358, 1028, 1)
(205426, 1028, 1)
(213609, 1069, 1)
(213633, 1069, 1)
(213733, 1070, 1)
(213867, 1071, 1)
(213960, 1071, 1)
(214096, 1072, 1)
(214120, 1072, 1)
(214253, 1073, 1)
(214372, 1073, 1)
(229857, 1151, 1)
(229931, 1151, 1)
(229970, 1151, 1)
(230110, 1152, 1)
(230182, 1152, 1)
(230189, 1152, 1)
(234099, 1172, 1)
(234149, 1172, 1)
(234337, 1173, 1)
(234353, 1173, 1)
(234921, 1176, 1)
(235053, 1177, 1)
(235080, 1177, 1)
(235185, 1177, 1)
(238667, 1195, 1)
(238693, 1195, 1)
(238845, 1196, 1)
(238956, 1196, 1)
(239046, 1197, 1)
(239039, 1197, 1)
(239154, 1197, 1)
(239239, 1198, 1)
(239297, 1198, 1)
(241927, 1211, 1)
(242098, 1212, 1)
(242134, 1212, 1)
(242253, 1213, 1)
(242309, 1213, 1)
(242683, 1215, 1)
(242749, 1215, 1)
(243043, 1217, 1)
(243075, 1217, 1)
(243224, 1217, 1)
(243316, 1218, 1)
(243334, 1218, 1)
(243343, 1218, 1)
(243416, 1218, 1)
(245890, 1231, 1)
(246040, 1232, 1)
(246397, 1233, 1)
(248888, 1246, 1)
(249017, 1246, 1)
(249051, 1247, 1)
(249067, 1247, 1)
(249085, 1247, 1)
(249128, 1247, 1)
(249141, 1247, 1)
(249215, 1247, 1)
(249306, 1248, 1)
(24873, 125, 1)
(24958, 125, 1)
(56164, 281, 1)
(56222, 282, 1)
(56517, 283, 1)
(56679, 284, 1)
(56706, 284, 1)
(56735, 284, 1)
(56798, 284, 1)
(56806, 285, 1)
(56853, 285, 1)
(82081, 411, 1)
(82513, 413, 1)
(82580, 413, 1)
(32087, 161, 1)
(32282, 162, 1)
(32297, 162, 1)
(32394, 162, 1)
(32544, 163, 1)
(32685, 164, 1)
(32755, 164, 1)
(192467, 964, 1)
(192545, 964, 1)
(192659, 965, 1)
(192649, 965, 1)
(192706, 965, 1)
(192718, 965, 1)
(192778, 965, 1)
(192910, 966, 1)
(193200, 967, 1)
(91607, 459, 1)
(91637, 459, 1)
(91707, 459, 1)
(91714, 459, 1)
(91726, 460, 1)
(98919, 496, 1)
(99158, 497, 1)
(99367, 498, 1)
(99649, 499, 1)
(99671, 499, 1)
(99828, 500, 1)
(99855, 500, 1)
(99890, 500, 1)
(130928, 656, 1)
(131055, 656, 1)
(131213, 657, 1)
(173269, 867, 1)
(173386, 868, 1)
(173392, 868, 1)
(173395, 868, 1)
(173656, 869, 1)
(173735, 870, 1)
(173868, 870, 1)
(173890, 870, 1)
(217550, 1089, 1)
(217823, 1090, 1)
(217844, 1091, 1)
(217918, 1091, 1)
(217988, 1091, 1)
(217985, 1091, 1)
(218050, 1092, 1)
(218086, 1092, 1)
(218129, 1092, 1)
(218143, 1092, 1)
(218284, 1093, 1)
(218352, 1093, 1)
(187427, 938, 1)
(203920, 1021, 1)
(204019, 1021, 1)
(204060, 1022, 1)
(204144, 1022, 1)
(210642, 1055, 1)
(210649, 1055, 1)
(210762, 1055, 1)
(210874, 1056, 1)
(214514, 1074, 1)
(214589, 1074, 1)
(214691, 1075, 1)
(214670, 1075, 1)
(214761, 1075, 1)
(239519, 1199, 1)
(239645, 1200, 1)
(239692, 1200, 1)
(239707, 1200, 1)
(239736, 1200, 1)
(199137, 997, 1)
(199226, 997, 1)
(199290, 998, 1)
(199304, 998, 1)
(200497, 1004, 1)
(200767, 1005, 1)
(200889, 1006, 1)
(201045, 1007, 1)
(201044, 1007, 1)
(201088, 1007, 1)
(201185, 1007, 1)
(220500, 1104, 1)
(220746, 1105, 1)
(220795, 1105, 1)
(209152, 1047, 1)
(209204, 1047, 1)
(209371, 1048, 1)
(244563, 1224, 1)
(244638, 1225, 1)
(244661, 1225, 1)
(244694, 1225, 1)
(244846, 1226, 1)
(244874, 1226, 1)
(244961, 1226, 1)
(245055, 1227, 1)
(245207, 1227, 1)
(245226, 1227, 1)
(245308, 1228, 1)
(245423, 1228, 1)
(245456, 1229, 1)
(245515, 1229, 1)
(245716, 1230, 1)
(245663, 1230, 1)
(245748, 1230, 1)
(227049, 1137, 1)
(227207, 1137, 1)
(227261, 1138, 1)
(227319, 1138, 1)
(227447, 1139, 1)
(227812, 1140, 1)
(228037, 1142, 1)
(228393, 1143, 1)
(228476, 1144, 1)
(240189, 1202, 1)
(240330, 1203, 1)
(240435, 1203, 1)
(247663, 1240, 1)
(247791, 1240, 1)
(247822, 1240, 1)
(248088, 1242, 1)
(248106, 1242, 1)
(248173, 1242, 1)
(248396, 1243, 1)
(248427, 1243, 1)
(248557, 1244, 1)
(248807, 1245, 1)
(4129, 21, 1)
(4185, 21, 1)
(4164, 21, 1)
(4203, 22, 1)
(4298, 22, 1)
(4390, 22, 1)
(4411, 23, 1)
(4697, 24, 1)
(4788, 24, 1)
(37401, 188, 1)
(37732, 189, 1)
(27257, 137, 1)
(27545, 138, 1)
(27563, 138, 1)
(27633, 139, 1)
(27685, 139, 1)
(43031, 216, 1)
(43095, 216, 1)
(43324, 217, 1)
(43721, 219, 1)
(33802, 170, 1)
(33944, 170, 1)
(36036, 181, 1)
(36277, 182, 1)
(36492, 183, 1)
(36496, 183, 1)
(36519, 183, 1)
(36545, 183, 1)
(45169, 226, 1)
(45444, 228, 1)
(45553, 228, 1)
(47607, 239, 1)
(47690, 239, 1)
(47772, 239, 1)
(47841, 240, 1)
(126944, 636, 1)
(127050, 636, 1)
(127135, 637, 1)
(127162, 637, 1)
(127316, 637, 1)
(127506, 638, 1)
(127711, 639, 1)
(127693, 639, 1)
(127837, 640, 1)
(127863, 640, 1)
(127892, 640, 1)
(149960, 751, 1)
(150044, 751, 1)
(150085, 751, 1)
(150097, 751, 1)
(150033, 751, 1)
(150161, 752, 1)
(100107, 501, 1)
(100061, 501, 1)
(100191, 502, 1)
(100183, 502, 1)
(100309, 502, 1)
(100315, 502, 1)
(100662, 504, 1)
(100669, 504, 1)
(100778, 505, 1)
(100833, 505, 1)
(100834, 505, 1)
(181464, 909, 1)
(181564, 909, 1)
(181592, 909, 1)
(181674, 910, 1)
(181787, 910, 1)
(181990, 911, 1)
(145012, 726, 1)
(145243, 727, 1)
(145298, 727, 1)
(145556, 729, 1)
(145615, 729, 1)
(145652, 729, 1)
(157965, 791, 1)
(157967, 791, 1)
(158306, 792, 1)
(158318, 792, 1)
(126144, 632, 1)
(126431, 633, 1)
(126515, 633, 1)
(126714, 634, 1)
(177096, 886, 1)
(177122, 887, 1)
(177179, 887, 1)
(177200, 887, 1)
(177253, 887, 1)
(177366, 888, 1)
(177398, 888, 1)
(177608, 889, 1)
(177662, 889, 1)
(177713, 889, 1)
(177719, 890, 1)
(177779, 890, 1)
(201934, 1011, 1)
(201940, 1011, 1)
(201945, 1011, 1)
(201996, 1011, 1)
(202060, 1012, 1)
(202346, 1013, 1)
(211622, 1059, 1)
(212313, 1063, 1)
(212383, 1063, 1)
(221860, 1111, 1)
(222048, 1112, 1)
(222088, 1112, 1)
(222091, 1112, 1)
(222095, 1112, 1)
(222220, 1112, 1)
(225721, 1130, 1)
(225716, 1130, 1)
(225823, 1130, 1)
(225909, 1131, 1)
(226086, 1132, 1)
(226178, 1132, 1)
(226307, 1133, 1)
(226434, 1133, 1)
(242459, 1214, 1)
(231276, 1158, 1)
(231298, 1158, 1)
(231340, 1158, 1)
(231440, 1159, 1)
(231624, 1159, 1)
(231738, 1160, 1)
(231798, 1160, 1)
(232121, 1162, 1)
(241455, 1209, 1)
(241504, 1209, 1)
(241501, 1209, 1)
(241571, 1209, 1)
(241604, 1209, 1)
(241693, 1210, 1)
(13211, 67, 1)
(13232, 67, 1)
(13404, 68, 1)
(13407, 68, 1)
(13725, 69, 1)
(13969, 70, 1)
(139325, 698, 1)
(139387, 698, 1)
(139452, 698, 1)
(18821, 95, 1)
(40468, 203, 1)
(40549, 203, 1)
(40814, 205, 1)
(40908, 205, 1)
(40998, 205, 1)
(94959, 476, 1)
(95022, 476, 1)
(95085, 476, 1)
(95100, 476, 1)
(95125, 477, 1)
(95204, 477, 1)
(22071, 111, 1)
(22099, 111, 1)
(22159, 111, 1)
(22200, 111, 1)
(22212, 112, 1)
(22391, 112, 1)
(22397, 112, 1)
(22438, 113, 1)
(22492, 113, 1)
(22604, 114, 1)
(22777, 114, 1)
(24229, 122, 1)
(24308, 122, 1)
(24307, 122, 1)
(24303, 122, 1)
(24369, 122, 1)
(24597, 123, 1)
(26001, 131, 1)
(26205, 132, 1)
(26326, 132, 1)
(26642, 134, 1)
(26681, 134, 1)
(26808, 135, 1)
(26837, 135, 1)
(61157, 306, 1)
(61372, 307, 1)
(61543, 308, 1)
(61601, 309, 1)
(61677, 309, 1)
(61739, 309, 1)
(184515, 924, 1)
(184530, 924, 1)
(184534, 924, 1)
(184593, 924, 1)
(184952, 926, 1)
(185136, 927, 1)
(185396, 928, 1)
(195543, 979, 1)
(195552, 979, 1)
